2026-08-28T14:34:13.376757+00:00,BTC,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:13.565066+00:00,XRP,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:13.781368+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:13.970001+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:14.402496+00:00,XRP,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:15.124084+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:15.723156+00:00,BTC,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:15.816250+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:15.920624+00:00,XRP,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:16.139269+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:16.342283+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:16.569162+00:00,BTC,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:18.040208+00:00,BTC,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:18.251584+00:00,XRP,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:18.477031+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:18.668314+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:20.556720+00:00,XRP,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:20.751491+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:20.941361+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:21.183488+00:00,BTC,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:22.902808+00:00,XRP,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:23.091739+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:23.272309+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:23.499083+00:00,BTC,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:25.200639+00:00,XRP,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:25.417462+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:25.611490+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:25.799217+00:00,BTC,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:27.479812+00:00,XRP,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:27.675392+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:27.871238+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:28.081245+00:00,BTC,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:29.760565+00:00,XRP,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:29.960020+00:00,SOL,5,UP,0.999,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:34:30.149869+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:35:00+00:00
2026-08-28T14:38:45.700953+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:45.895983+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:46.108641+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:46.303537+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:47.989611+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:48.182506+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:48.372132+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:48.567030+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:50.262904+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:50.464088+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:50.649275+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:50.834585+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:52.532289+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:52.708384+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:52.896199+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:53.090931+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:53.527622+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:54.226028+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:54.960025+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:54.996709+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:55.202845+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:55.394327+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:55.589177+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:55.681692+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:57.289439+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:57.490465+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:57.685648+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:57.871090+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:59.570282+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:59.761450+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:38:59.953830+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:00.143614+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:01.862578+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:02.045798+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:02.237196+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:02.435589+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:04.126813+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:04.320410+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:04.504111+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:04.697384+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:06.397656+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:06.585544+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:06.777862+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:06.991454+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:08.687628+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:08.873848+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:09.056465+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:09.277440+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:10.969026+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:11.166020+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:11.367765+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:11.551262+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:13.260147+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:13.453635+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:13.644052+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:13.830558+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:15.520185+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:15.714406+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:15.898571+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:16.089570+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:17.776182+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:17.975061+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:18.165933+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:18.369126+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:20.056587+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:20.249078+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:20.449699+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:20.647638+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:22.337928+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:22.534973+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:22.750473+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:22.941698+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:24.638728+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:24.823808+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:25.020582+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:25.277960+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:27.288756+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:27.484913+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:27.681665+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:27.866087+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:29.163919+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:29.557331+00:00,ETH,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:29.742650+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:29.856164+00:00,XRP,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:29.959815+00:00,SOL,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:39:30.145790+00:00,BTC,5,UP,0.99,дорого,потолок 0.62,2026-08-28T14:40:00+00:00
2026-08-28T14:41:16.031894+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:16.217962+00:00,BTC,15,UP,0.997,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:16.427124+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:16.628734+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:16.815300+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:17.129345+00:00,BTC,15,UP,0.997,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:18.506119+00:00,BTC,15,UP,0.997,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:18.692682+00:00,ETH,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:18.880337+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:19.066347+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:20.760683+00:00,BTC,15,UP,0.997,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:20.959229+00:00,ETH,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:21.148059+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:21.336016+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:23.022366+00:00,BTC,15,UP,0.997,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:23.205731+00:00,ETH,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:23.445577+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:23.627301+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:25.318182+00:00,BTC,15,UP,0.997,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:25.505449+00:00,ETH,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:25.701153+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:25.893862+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:27.601236+00:00,BTC,15,UP,0.998,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:27.797854+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:27.990586+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:28.174507+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:30.059092+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:30.256989+00:00,BTC,15,UP,0.998,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:30.432840+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:30.616577+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:32.334379+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:32.542707+00:00,BTC,15,UP,0.998,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:32.724698+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:32.917792+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:34.605934+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:34.791857+00:00,BTC,15,UP,0.998,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:34.977265+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:35.189508+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:36.875726+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:37.099436+00:00,BTC,15,UP,0.998,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:37.311857+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:37.501214+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:39.199439+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:39.386372+00:00,BTC,15,UP,0.998,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:39.583083+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:39.769929+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:41.462406+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:41.659591+00:00,BTC,15,UP,0.998,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:41.860084+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:42.043184+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:43.728130+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:43.916272+00:00,BTC,15,UP,0.998,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:44.101612+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:44.290830+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:45.983536+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:46.177910+00:00,BTC,15,UP,0.998,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:46.360598+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:46.557860+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:48.254077+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:48.460588+00:00,BTC,15,UP,0.998,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:48.659349+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:48.878510+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:49.208764+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:50.583299+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:50.618634+00:00,BTC,15,UP,0.998,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:50.785342+00:00,BTC,15,UP,0.998,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:50.974956+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:51.171755+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:51.331520+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:52.078993+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:52.855751+00:00,ETH,15,UP,0.99,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:53.053117+00:00,BTC,15,UP,0.998,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:53.251845+00:00,XRP,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
2026-08-28T14:41:53.448198+00:00,SOL,15,UP,0.999,дорого,потолок 0.62,2026-08-28T14:45:00+00:00
